file_name,platform,hash
party_popper_1000.png,Google,d36e43e2133e00983128f2e9cf8467b5
flashlight_1181.png,Samsung,ba83b03c7d297e5777fa288e7da036ce
woman_and_man_holding_hands_464.png,Google,ba1ff98ebac80f5fe03e39049b61e832
link_1279.png,Google,c5f66224de8edc7c40e4bc70eeff9163
bread_683.png,Google,56a119fc81aa9ac237124fe4292f1e20
circled_M_1487.png,Twitter,c771c44d8d4db6bbab78bd1c7db16082
hole_148.png,Samsung,8d85f0556091d3a219781f9d5ca5111a
shark_607.png,Apple,e66333c01930bccf1410d76b4687aaba
mirror_1299.png,Google,c60d441935d28abc72e16cc7d4f8336e
dizzy_145.png,Facebook,afcaf6b170af5eabc086257d86d953da
yo-yo_1048.png,Windows,260c25e698fc36897ab69dd4400ac734
anxious_face_with_sweat_79.png,Samsung,bbaab31d8e5fb4a73e7ec9634a1ff42f
growing_heart_124.png,Facebook,5ed490199b7be197085bbeab7b488b4b
palm_tree_640.png,JoyPixels,930afde7d664435acdcbf6e2909aa1c1
flag__Canada_1593.png,Google,a8155a4d77b4632d37f26dc67a02cd10
flag__Falkland_Islands_1631.png,Google,765eb0701e91d19a3310c5e357418751
card_file_box_1251.png,Apple,6b569f7a5fe4b4f1385795afa64e7002
hook_1281.png,JoyPixels,02d980ed446e5dbbee0e7de4e94520ea
cowboy_hat_face_61.png,Samsung,ceb5595cb23d4b17837fe2dd90324714
convenience_store_812.png,JoyPixels,5842ebddd41571bece51fef0dee6f2c9
flag__China_1603.png,Twitter,db64299bc38e29d266a7dec56b13299b
straight_ruler_1248.png,Twitter,2e5932831a5e95796902dc133127b44f
face_with_raised_eyebrow_33.png,Google,e4d507bbaf76d01360083849026fa2b8
gloves_1086.png,Windows,f7ac19d6296a15e1f18ea0f813aa1aab
flag__Åland_Islands_1570.png,Google,559381425290ddbca1efc61b1691a36b
stop_button_1414.png,Apple,6761030f365c317365d623a60ec4f6a9
custard_751.png,Samsung,fea32fed31bb008b3b1b3c9316bef0c9
wind_chime_1006.png,Apple,12fe16ab464a5b943b6520ce49d9ef81
jeans_1084.png,Facebook,773e362f88eb01fd027c2ac4df0aefb2
woman_raising_hand_252.png,Google,78c7661b1bf1b0366dd6e8b3da836a65
face_vomiting_53.png,Samsung,174e7fe7b5caa7a227c8827c722b2059
dashing_away_147.png,Windows,0a894e1e5913a27bf58ba308c5296263
waving_hand_156.png,Facebook,51e1ce5f2505ad71f1b0a14233fd4224
person_playing_handball_451.png,Samsung,d566a36fe124e0e8c12311dfe0bdeda1
clapping_hands_181.png,Facebook,3241c5cfe7d5b6df31379f3aafd09737
flag__French_Polynesia_1735.png,JoyPixels,53836cce44a0af4ba32bbe6488085993
flag__Philippines_1737.png,Apple,ddf412598d6f27661787b3bbb2e32df2
woman_getting_haircut_380.png,Facebook,abad459ec1b84b488263b8198befb201
candle_1179.png,JoyPixels,c3b5e6dcb1bc50cedc0d1fe43916b2e9
flag__Yemen_1808.png,Samsung,5ab8ab8d6441bc31ec6cd860d9c47ea9
cross_mark_1450.png,Apple,4c609d7025eb98af25495a06c89f8e01
rice_ball_719.png,Google,5c5612125d68331fc6f00b2705a21a93
floppy_disk_1164.png,JoyPixels,f43132b1675f23dd992b00dd0331a94a
axe_1261.png,Apple,1606a499510f8eebc948a939cb842ee1
film_projector_1170.png,Windows,56bc96bf6a6f7fb7dabaf7f0f5fcbcce
glasses_1077.png,Samsung,2853099138bb94683aafaccb76aeaabf
ATM_sign_1327.png,Google,14e1400370096bf76a846bd292033f3a
ferris_wheel_839.png,JoyPixels,992632b43e7075cac076120670c749e9
microscope_1289.png,Google,d6c3c621b2380aebe09a2442da515de0
right_arrow_curving_up_1365.png,Twitter,984947b2e89103b7596349241adc77a7
red_paper_lantern_1182.png,Google,84d7fa1d556e94a81344491e2cc9ee73
tomato_665.png,Google,2c787d0b3cd5c1de5196b993cc0060c2
lab_coat_1080.png,Twitter,f4467c7f5451f68796ba988dd6862fdc
kick_scooter_879.png,Samsung,869609edbcb1767a3443b32bf5bb20e3
face_with_symbols_on_mouth_94.png,JoyPixels,983650ef05b06aed5b700db72e39f3d9
woman_in_lotus_position_459.png,Twitter,182a9bfee1db21915ecb4ac243adfb2d
movie_camera_1168.png,Facebook,6b5b794c47c898486c2842108c1b79d1
flag__Australia_1568.png,Google,2e934215e532dc2cdc88e113ff4330cf
"family__man,_girl,_girl_494.png",Samsung,d25d4d7c3ce6cc918736d2e5dc65475e
fondue_710.png,Apple,a12bf44a3c998a75d1604211c6a85976
oncoming_automobile_866.png,Samsung,75d81ec9f3854f36d70d7e512890ca74
lion_524.png,Windows,b81273e38edb00123b589a691ac919fc
beverage_box_769.png,Windows,fe101f2c02a36ea76eba0bd74936837c
astronaut_307.png,Apple,7cad06e0a44a9e0e545cd3249b0a52ec
cloud_967.png,Samsung,160b9834496c21499ac4119e2a06668e
writing_hand_187.png,Twitter,4beebd52b51886524ce7825d2bc6c10f
fork_and_knife_774.png,Samsung,ec7ce8afcbe8fc43dda6fa0b9a057143
nail_polish_188.png,Samsung,71ee8284aa4ac5cb2a25bd612ff80840
eject_button_1416.png,Apple,dd6fbf19df52b8383646b091537d1e5d
"couple_with_heart__man,_man_472.png",Google,2c64511610070babb7c52a0d2d8a5772
pen_1227.png,Google,435611c833086cac31250d806616c8fe
2nd_place_medal_1018.png,Samsung,5df3ddba74416da2509e7ede4c852588
red_square_1522.png,Twitter,66de41c03f801ee26a85bf0c40f78d12
waxing_gibbous_moon_949.png,Twitter,4f447f7bb20205bcec3b93242cf2892c
bus_855.png,Apple,0ba5020fc7c7c21ad2e2694ce714e472
blue_book_1188.png,Facebook,8fc05ef79f2b6ffc474a0a15b6c00384
person_getting_massage_375.png,Twitter,1ff874229b4ac2c92ab13f1f78984181
red_question_mark_1433.png,Windows,4e956b3eefcc5d15992d4b68ae7e691b
railway_track_884.png,JoyPixels,7fa2c381ca24a3c3a70fca79b0c8f7f6
flag__Monaco_1698.png,JoyPixels,5e0af36f54d69caf52953efe22a1aef6
flag__Tajikistan_1780.png,Apple,18a923128f5d4361043a999802c29120
snail_610.png,Google,dd724ac6ffe1a586c6ac775747079d3d
minus_1428.png,Twitter,92125efe7e0508220df680929b25462e
flag__Russia_1751.png,JoyPixels,eec2fd2bc7622461ea2623de3afa3eab
fire_extinguisher_1319.png,Samsung,6b8a55ff996caf925c0300f475eec73b
four-thirty_931.png,Apple,7fb0fe2fba4de4cc0b151bdc83e95d8d
eagle_582.png,JoyPixels,36a51613d353544aa882217a9a0e8168
palm_tree_640.png,Windows,30f1a034f7cea49dd1029babc4009f1f
keycap__1_1464.png,Samsung,452662cd1771df0979d47e0c312366ad
prince_326.png,Twitter,361bfa622d4221fed5e0dcf7c0ff4b02
"kiss__woman,_man_467.png",Twitter,ab264c02e2d5ffc80624e42704c5a890
clamp_1276.png,Google,62071e1db11dff2ad5c736e5866eb9b4
Cancer_1389.png,JoyPixels,956b5c3b53dc9f6bdf0ac9ebeefa5ee4
seal_603.png,JoyPixels,65d21df52f10170be793defab02ccde6
globe_showing_Americas_779.png,JoyPixels,08a5ca2ded91689badf520a8baa1f4b7
wastebasket_1253.png,Facebook,d0ff93fd0cf35303834f75b8e8c60e97
ballot_box_with_ballot_1223.png,Apple,79d56618ae8fd90e34de218a0674d9f7
ring_1120.png,Apple,7ce6505d7520b37fa07d51b8464dc2d9
man_rowing_boat_425.png,Google,05f1d933f5729afdc780bc0e1eb9f7bc
new_moon_face_955.png,JoyPixels,4524f4b2c6fe10636875fca6779ecdf6
chequered_flag_1547.png,Windows,c8fcb11590fe96e765987198b76cd53d
onion_679.png,Apple,81e5025c696dcc894d31c4701dae6b26
black_flag_1550.png,Facebook,8abae79bf72b69b81d352ce97d425479
up_arrow_1353.png,Twitter,7be39010e6f4729a13989c9eb38824e2
downwards_button_1411.png,Facebook,516fbcfb282d32b1f00f1b7aaddf14ef
flag__Uganda_1792.png,JoyPixels,1c9cddab506533b14d6c18a733f62dcf
cloud_with_rain_973.png,Facebook,76c7580efedfc53cae8dd77bad9a9474
large_orange_diamond_1537.png,Google,cc89a783fd7322306b5c30dcfc745806
drum_1147.png,JoyPixels,b9f747a0cc13c4c4030288607a731b12
cross_mark_button_1451.png,JoyPixels,7d962c17a1e481be08b45f667744f073
seven-thirty_937.png,Twitter,9359b34e790db36b810da6710ea3a8f4
sheaf_of_rice_642.png,Windows,404f5854198763ff10c0f8a7b9f22c5b
hundred_points_142.png,Apple,240a7740f369741dbf2643616a2e6806
flag__Zambia_1811.png,Samsung,a716c9953d1241cf5271800b7ee7c359
eye_204.png,Google,62083a0d1a8ccaf46c6b3c6509b38f8f
woman_with_white_cane_392.png,JoyPixels,b061df38aefd2370f24c906f813067d0
racing_car_872.png,Samsung,dfee518a8b01f44a2f443f444ae73551
safety_pin_1311.png,Twitter,762693233a3ae330b2e613f6b89a91fb
satellite_antenna_1291.png,JoyPixels,e17efd2ad1294fe68667d33e7b135eb5
person_gesturing_OK_244.png,Apple,28a8d0f1468845211911cfd810dcbee7
woman_biking_438.png,Google,7e455f7ac0b351273ed60b8de1d758da
blue_square_1526.png,JoyPixels,ec6b8d80817a79c5f3d632784c41539e
Cancer_1389.png,Samsung,030a5a90fed398e22a8cd611063b60c5
supervillain_351.png,Apple,c8e8c7def214bce6fbf9ec486b3ef78c
crystal_ball_1051.png,Twitter,b65c1ca88d4d380c59f5639eef07bafd
envelope_with_arrow_1214.png,Apple,ebb2eaa996aa91f4fa61cca824f50c1a
front-facing_baby_chick_578.png,Twitter,56a91b53d461fac9be7ce610a1c45b30
up-down_arrow_1361.png,Apple,76d6ded81006d7b734041ac5955fa8e4
chestnut_682.png,Google,2ad711ae1887bc7728a87f66d588bc2f
carousel_horse_838.png,Apple,32785759c2d8107280f2919158dd1305
cherry_blossom_627.png,Samsung,3fb691328b2dc09e3a1511ca9ba79f73
sparkle_1457.png,Facebook,0b31080b17d9fae3c83a9c46e489c101
rice_cracker_718.png,Samsung,05e0912a2be5dd487b93455172ef181f
flag__Greenland_1643.png,JoyPixels,ea780b9a5f372d07c86734bcd6787583
thumbs_up_175.png,Facebook,5beb8b9c47894b5d6ef97eaceae216ef
socks_1088.png,Windows,e5a24659342f54830a149d5590a14dcd
goblin_102.png,JoyPixels,9ed382a21a46e32e4f5a1dca1eaeb1d7
woman_health_worker_267.png,JoyPixels,45f5871e7674619218e60b27e9b3a225
wind_chime_1006.png,Twitter,88231d23fca848f863086a4209747c34
level_slider_1135.png,Facebook,4feac3b3e642e93750516c9725857d58
smiling_face_with_halo_12.png,Samsung,a52e103e2777d3c18d3c79198e0724fc
anguished_face_77.png,JoyPixels,53fb8a3bafaff89a65cb348111f0e56c
black_cat_523.png,Twitter,5b21dda68a354834cab80f1e897a7576
man_firefighter_311.png,JoyPixels,1104df5ddac30b27fcfb4d4eff65b6e7
oncoming_fist_178.png,Facebook,ddf68ade69f2e7a46ca33216b3952a99
person__blond_hair_212.png,Apple,34bb32894ba3375b3350f9c2c1b6d70c
baby_chick_577.png,Twitter,c370300ed18519c3670e53189734b2a9
person_getting_massage_375.png,Facebook,515aed82ddcbb9147ae9b6d1dd174979
face_with_monocle_66.png,Google,0e5eabaddb2bb7b272ef822f4412a69d
flag__Yemen_1808.png,Twitter,b7955f388ef3178fa098b239812a87aa
flag__Lithuania_1693.png,Google,b4c7b92ffbd018efd42677d601b49cd7
astronaut_307.png,Google,b5e3f5217ba65dbde40146b18fb85340
house_with_garden_804.png,Google,d6305968089a30a034bfaa43f0dcdd76
dress_1089.png,Apple,42ef633c6f11141223ed52b26c1df184
lab_coat_1080.png,Google,09367a3a84cb7dcff212ede14050814e
confounded_face_84.png,Twitter,9b19ee2ff981012681c5dc8c070f6ca8
man__blond_hair_231.png,Windows,915e7123112411847c4d8f850184d2b2
"family__man,_boy,_boy_491.png",Apple,04dcca8b424773d45ace6568cae4830d
ear_of_corn_672.png,Samsung,f18dfb4122690a9e6463f66b636f05f8
"family__man,_woman,_girl,_girl_479.png",Samsung,91bcea3f034078b685da930628c37037
man_health_worker_266.png,JoyPixels,527a5895bf9c3a5ad631c90221b13bea
wheelchair_symbol_1330.png,Twitter,53dbd1caa261254ff9cd5dbca2db4f46
trumpet_1144.png,JoyPixels,5a122f3ec45a46c8614896940c3198a3
bouquet_626.png,Apple,7716a1505fb7ac854abceb9be70024bb
foggy_829.png,Samsung,46456ce7c7731f227162666e2652b959
hibiscus_632.png,Google,5b857d18372d94aa7a9e6bbf141d40f4
pound_banknote_1206.png,Twitter,4040e11f2b9594799fcc58aa6e6d6d19
sports_medal_1016.png,Windows,349b756f6827bc8c7e69c60dabcdbcbb
strawberry_662.png,Apple,825505ada099ee83224d85be46191055
otter_568.png,Twitter,834526571739dbaff46f81e48cf71e6a
shallow_pan_of_food_708.png,Apple,0ba156fa156ad17b30193419ebccc304
bowling_1029.png,Samsung,6413bcc14c37638feffc905a1916ac32
spider_619.png,Samsung,9338a95e3e363a41da78f98ffb9a416d
breast-feeding_340.png,Google,963cf5087f10b4777025275a383a3408
camel_545.png,Facebook,0355e5869a439ad56631d37384bba7e3
hourglass_done_915.png,JoyPixels,3c385eaad9a96aa5cdd036157b71f12f
tropical_drink_762.png,Samsung,3cebc807f0eaee21bcbd73158c98e9fe
camera_with_flash_1174.png,JoyPixels,d803d47efad7cf87355107ce2a191ac6
tangerine_652.png,Samsung,d8d444da4e7c0632b6a64636a814b7bb
growing_heart_124.png,Apple,a7454a1dfe0f873739a4116ca332abbe
flag__Yemen_1808.png,Google,317f4ba04eb3022365c2a8c1755b8f43
flag__Eswatini_1773.png,JoyPixels,df9b40b784114a2fe6d11ee268726b9d
flag__Bermuda_1582.png,Facebook,0ccfa4585498be65c2afe55a44f9cf2d
flag__Åland_Islands_1570.png,Apple,4c1ae83a9a0387e4052aafc6a96ff7c7
construction_worker_323.png,Google,5f609492889dd4eec336d9051c64afc7
woman_mechanic_285.png,Twitter,2309a41871f4a933be7b509d5255bf8b
check_mark_button_1447.png,Google,07f7f30bce9a50e37ff07677765599db
flag__Paraguay_1746.png,Samsung,7a15c5b359da6f4d91a60dd96a13f260
megaphone_1127.png,Google,a8fd218932e3cebee325de5015c13f14
zombie_372.png,JoyPixels,d30ca9f53855833e32d0389d28e5facb
hourglass_done_915.png,Apple,8e4c408037236603152d8d3555960d6d
flag__Scotland_1814.png,Apple,da064d5d3b62ae7348f2a5b6ff3943d9
crocodile_592.png,Facebook,b2df76a363ba2a9c6df0db63780ba6cd
"family__man,_woman,_girl,_boy_477.png",Windows,e92e96c8a6e1ffd9c94091a677044c77
flag__St._Helena_1759.png,Samsung,8bb58a7589e7a637a4093076ff4b1567
man_genie_370.png,Samsung,aec3c8998e1f864dbb35e2ee917bf26f
teacup_without_handle_757.png,Facebook,400ab82d2f6fa6013cd0bb8e4b952885
sunflower_633.png,Samsung,9e2cae8c79f24b435db99fdf35da2f3b
person_frowning_235.png,Google,ed064bc3d77cfd6fd777f1fa74b0be5e
flag__Laos_1686.png,Google,5b58f6ec6cc68e02aba5091f89359073
vertical_traffic_light_889.png,JoyPixels,c9077e10cb2e629ea59a6136152148b0
NG_button_1489.png,Twitter,35bf10b9d1c6d2cc820c23d0c44c8b96
flag__Aruba_1569.png,JoyPixels,7a4ee62f7a03654abfe87d7d439d7469
flag__Mozambique_1719.png,Apple,3fcc92f3f7601faeb982fdcd3ae0b966
sad_but_relieved_face_80.png,JoyPixels,3d56323cd54f99d256648c4ce7a0a9e8
articulated_lorry_870.png,JoyPixels,3ee000f85e60becd0c97b3ab6d5063d7
flag__Montserrat_1712.png,Facebook,51fdb5d0f47c30638fabeb8d58829780
minus_1428.png,Samsung,c68f63d94e242b38fab15755a241f071
up_arrow_1353.png,JoyPixels,de3185cd5468af406f5769cc4c827a84
man_in_manual_wheelchair_397.png,JoyPixels,48b60fd451449453f07622d5669cbd75
gem_stone_1121.png,Apple,dc30ec0c87c290fc94b89fe1db9d148a
boxing_glove_1036.png,Google,3cd04d50fa31e00e80808357690c5995
flag__Solomon_Islands_1754.png,Google,84c40da71c5e8e51ea6d823d85263d39
flag_in_hole_1039.png,Windows,3b4630f89da608bdb31be28e9c967241
copyright_1458.png,Apple,200a67c970b1533f10e37412d1c39f8d
bed_1301.png,Twitter,cee2a56dc7b9fa2a30abfe854d1b3851
woman_bouncing_ball_432.png,Google,499bc316d825b6bddf5fd1c5a49d8c3a
postbox_1222.png,Google,6c87c2b9c41fdd31e6967edc09cf15da
white_medium_square_1532.png,JoyPixels,91826cf371904da57cc67f4f425cad5d
bone_202.png,Samsung,4771ce636a18e60255e7383e5c2994b0
coin_1202.png,JoyPixels,6bbfdf40ca9ef510d6513d36f9964deb
Japanese_“open_for_business”_button_1511.png,Twitter,1f69737231e2a2979a6ab43b8a260c49
woman_gesturing_NO_243.png,Facebook,a7a7924fb5c0413655245757e812f678
boar_540.png,Facebook,8fe1b74d9ecf64b37b1939cbd7b00978
pencil_1224.png,Google,01dd8cdff17d484dfa8a24e0df1fe367
older_person_232.png,Apple,035a6fe0e8b6f5e5b5c9d492819cbf26
ballet_shoes_1109.png,Samsung,dbe6442160d420f611ed3fb551359348
sauropod_598.png,Apple,26800329166bc296a8265c594da94c8c
coffin_1322.png,Facebook,4eed006d37827af489e463a5372f02ed
military_medal_1014.png,JoyPixels,95a57753934eebff20d0189eff8c48c4
keycap__7_1470.png,Facebook,f6a37503fc642be855f9ab8aa50a500e
paintbrush_1228.png,Facebook,3fbbb0497d9128033411aada935479f0
meat_on_bone_692.png,Twitter,e4138b28fb2c8f3de61520bd103fba05
information_1485.png,Samsung,994248ba759fd7052e0ffe4c2aa1ded8
waning_gibbous_moon_951.png,JoyPixels,6796efe0212a50a4864f32209f512694
Japanese_“no_vacancy”_button_1512.png,Facebook,bd2f01564cd482d829a66d4e381202e8
sparkles_998.png,Samsung,7f78e4bb6d270eb0627a186aa821cea4
roller_coaster_840.png,Facebook,14a4771a96b320cae4389595b6914b05
person_feeding_baby_343.png,JoyPixels,1f8b84855baecd4b4cce7f1376c7963a
cityscape_831.png,Google,44cdce73e4e417aa37fbe2514f7b783c
child_208.png,JoyPixels,40e714a2d5f8f5f5ff29f2548d9e2c66
eight-pointed_star_1456.png,JoyPixels,3f0e9d45ed82f42abe1ae7a301d5bba7
flag__French_Polynesia_1735.png,Apple,c5fe5e03fe246f5eb77437a055d4ee24
puzzle_piece_1058.png,Samsung,4bf08b44d7318649d1ed3845a9ed2142
flag__Dominican_Republic_1618.png,JoyPixels,65f06b4f29c5f58dd0767d0cd9ece562
Aries_1386.png,Windows,ad7d3fd6830d0fefd39053a22ed76197
desert_791.png,Twitter,b4cbb54d18192f9833924d9578ef601a
name_badge_1444.png,JoyPixels,f0968a02c7838ea9810d98b35c6535bb
sun_behind_small_cloud_970.png,Twitter,df5ea5e3944456a9a659f9a74665295f
man_supervillain_352.png,JoyPixels,df3417ec0284b760e7c4ac09967fd2e4
curry_rice_721.png,Samsung,d47175237acd414c92ebbcdbb6c5539a
money_with_wings_1207.png,Windows,8ae06bd6e43bb1de8ea59edda0d36189
fire_extinguisher_1319.png,Apple,cf495bb8db369899585f26d5b391fe8e
snail_610.png,Windows,d087b64ef47cbdac7320759a0e2849f8
flag__Curaçao_1609.png,JoyPixels,8bb977ba3ef6273bd1f10b572751c7bc
ewe_543.png,Google,1a65ec9423a4088d1fb1afcbb4388f66
man_in_manual_wheelchair_397.png,Windows,853131380b1fe6e83e7446630624f390
locomotive_843.png,Google,2e5c3602ec61287fe7d70afcc3f00f9c
counterclockwise_arrows_button_1368.png,JoyPixels,69b735536a245eb9dd2eecf6644636b1
dumpling_731.png,Google,82531c2804f3cf21549bc3facea7a776
straight_ruler_1248.png,JoyPixels,9767c41d4752aefe67e72c6d6e945add
carrot_671.png,Samsung,1cac0c646192cf73a33412c70c3708d4
flat_shoe_1106.png,Windows,4ac18bbc743c4de851ef70e37fcacb84
flag__St._Barthélemy_1581.png,Facebook,eca2279d51bf33caea53d45a900c0a25
electric_plug_1156.png,Google,9f2a03aff2f9cb6791f919834ceaced6
peacock_589.png,Samsung,6275ebd36e45b747bad3453a65492bc7
garlic_678.png,Twitter,941271fa75d6915c2251b4957de39542
cat_522.png,JoyPixels,f198400386adffc0b83b2cd823f7ecbf
honeybee_614.png,Facebook,183cebd3cc582b458a35edcc8abf0312
dango_730.png,Windows,013c36a9cde7d276f8c261a11e2f0e25
dashing_away_147.png,JoyPixels,c8a7aba99d5a7b74f16c1c0335656d36
umbrella_982.png,Windows,e62ec6eba1453f86c6954a6fb702d841
magnifying_glass_tilted_left_1177.png,Apple,d71a27984e495812131fb2b22e6b3bb1
unlocked_1255.png,Google,675f0ba36420559202b8fb188fb2d859
man_in_manual_wheelchair_397.png,Google,7487bf2f3699383c83683da45e60be94
face_screaming_in_fear_83.png,Samsung,44820b416c6920eb08605a545f112750
FREE_button_1484.png,Samsung,c2618827b3a123e1dd1d7aa21cc79daa
person_climbing_411.png,Twitter,e119987710573a56a655ef726efe96ae
Statue_of_Liberty_820.png,Twitter,9254d67b5046c2cc98434d918e394e9e
thermometer_958.png,Samsung,c4c6d55a5665246cbb0623ca3c42d5fa
red_square_1522.png,Samsung,0748fe6c21f26a261299aa1c5426df67
rice_cracker_718.png,JoyPixels,4cbecd9ae530714c31292606628c7026
money_bag_1201.png,Twitter,7440490f6d702efaf8ac5f38bf52a87d
lizard_594.png,Facebook,abaca6fab021d3aa6dc1c9586aa71eda
sun_with_face_961.png,JoyPixels,299d6c3765e4534e58016b9ab252694b
tired_face_89.png,Google,c5b85b9931b2eb30e16c8d55d3d20948
shorts_1094.png,Apple,79ab9fb48ae9552f08cbe38ea6292c8c
"family__woman,_boy,_boy_496.png",Facebook,782f77570f9e82c3fc9bb077965cd1b7
gear_1275.png,Samsung,08f975d8f4be870e393d33d556f224ad
baggage_claim_1338.png,JoyPixels,f92665ac13f8aa13c64589947c670350
cherries_661.png,Windows,f99a81e313861e7093f7ef591e4df640
woman_firefighter_312.png,Facebook,43ca04d3839fe98fd3551f9c51e38fbe
bell_1129.png,Twitter,405ea9c84bd7d60f328e995d5b56b2c9
mechanical_arm_191.png,Facebook,463d98ef8eb5abc251f1d6ee13555638
weary_face_88.png,Twitter,9fd2fac270e861c19e0e1dd7267f315a
man_kneeling_388.png,JoyPixels,6ccc3603f25d823d020381ad6191382f
flag__Uruguay_1796.png,Google,44c62f4a5695355e9e7c8dfee641d35f
airplane_departure_902.png,Twitter,541ef4063c35dc1bbf6cf11a6d574f0a
foot_194.png,Apple,e14d744103567ff6294c79d0c43d4100
level_slider_1135.png,Samsung,328fe7e2ac2ea4a7cee50a0674dd2c5f
flag__Sudan_1756.png,Twitter,c573dd0c893cf5bd68360865edc5e7b4
kangaroo_570.png,Windows,497ab440eb684ce4d217f1cebad716a5
flag__Venezuela_1800.png,Twitter,59a5461792aba09d6b3b467ba0417f4c
woman’s_clothes_1096.png,Samsung,ab7641237a5f6f2019d82d0b916ae9ac
no_pedestrians_1348.png,Windows,7c874094d178cd97fe7897967f903c46
keycap__0_1463.png,JoyPixels,7dce767a1190f9379b5d7c12efe81ab1
black_medium-small_square_1533.png,Facebook,da3fead684738ba308362e50b1104108
flag__Netherlands_1726.png,Samsung,23d9d0abbc19bc939ae01cb1bf6374ba
flag__French_Polynesia_1735.png,Twitter,9557680fda154da3099eef2e876e0a0c
"kiss__man,_man_468.png",Facebook,0050505d054b3fade1653ea744a127cd
woman__white_hair_226.png,Samsung,1aedafb39ce736bc3d0b62bc632d36f5
woman_farmer_279.png,Facebook,56b411cebdd53b2fb769e04d16df447c
flag__Oman_1732.png,Apple,71a14e3f89c401d8432c3b06520239f7
chopsticks_772.png,Twitter,2043d5dfacbf1b193c815be3914f3eda
eight-thirty_939.png,Google,6d1ac6548fe01e806f76f7f57ed8ca30
two-hump_camel_546.png,Twitter,39c6aa0be3bc9c3c118a5aca0f769f2e
man_teacher_272.png,Google,7d4a206ed1e9cf37c6430e1a13a2c57e
grimacing_face_41.png,Twitter,adebcdec87a63b4db196f8363c1071f7
boy_209.png,Samsung,955dc7c3a34af4adac729bec95b3ab3a
calendar_1235.png,JoyPixels,e653c303417c63e7d4417698550f710b
upside-down_face_9.png,Windows,7779a4560c6865a042105a7d4cf976ce
flag__Togo_1778.png,Twitter,83c7588c0d9c42bf7c1d8e4df9176784
minibus_858.png,Facebook,aa7efb5f4ed0d0ca7b7401751159111e
keycap__6_1469.png,Twitter,9a6c5432455122ebbfa88fba39fab606
reverse_button_1406.png,JoyPixels,4c1e73521a20c5686d47f389551378ad
dna_1288.png,JoyPixels,f756b4f9870bd8669f24e8059d64ea68
ON!_arrow_1371.png,JoyPixels,a95692ff210fbbd8a12be6a08d2f92f7
guard_319.png,Google,107bbcd6c19ac239eecc2ffc2a9375c8
flag__Aruba_1569.png,Google,423bc062270c718f3f6065056226ffe9
horse_face_528.png,Twitter,c8ef7a95fb36e8c1b9ea67e74e7cdefa
person_rowing_boat_424.png,Google,e81ea8b3451aec9f1f9d3dce6652c3f1
birthday_cake_744.png,Apple,8d9f0bb594d842c7d7a0e044dcf37da8
plus_1427.png,JoyPixels,a78c008c00e1591b196741f8b4333b6a
flag__Guam_1651.png,Google,944f880d181c4e2ccbf54a216d0f4679
snowman_without_snow_988.png,JoyPixels,e42811e506dfd2ec65efea838146925a
footprints_504.png,Google,dd5d4d5d3d130c268372c6364d48682d
construction_891.png,Google,fd177380793f71629d768e8d925206cc
bridge_at_night_836.png,Apple,a7b27739ecacfdaa86790b188e1ea4a3
vulcan_salute_160.png,JoyPixels,622191eda35fbf7d920f6915a84aa9b5
man_bouncing_ball_431.png,JoyPixels,5720c62db1c2469a9566855cbe626180
flag__Papua_New_Guinea_1736.png,Apple,85cfff689e4f2434e4d407b0c5e01ba3
flag__Guinea_1645.png,Facebook,758bc35029d4f4cd9e11dcb13462134e
dollar_banknote_1204.png,Google,45726ee987e4d50223d6bcf7ca381a72
flag__Yemen_1808.png,Facebook,a001c7381ef47bcccfdae98afa728452
kissing_face_with_closed_eyes_19.png,JoyPixels,6c7609c087b87600684328a1b3da3030
