file_name,platform,hash
face_with_head-bandage_51.png,Samsung,89523535965f010bb1391742430e759a
nauseated_face_52.png,Apple,17dc6b6ce6a4a8c371bf4856031e1abc
nauseated_face_52.png,Google,16f8d51ca1d35188a817b88321fbce1a
nauseated_face_52.png,Facebook,8ea53ad229d24d186f17fbf5c6baa254
nauseated_face_52.png,Windows,315384b0a5e6e190b8647417bd2a3219
nauseated_face_52.png,Twitter,fd898db5d48c4875df111d366c1d73f3
nauseated_face_52.png,JoyPixels,24a0d6326f6d608fcb31a21078bd2532
nauseated_face_52.png,Samsung,bdb604edee16e3f6574e4f871b103448
face_vomiting_53.png,Apple,796b1b815822a007f39b762e37ab4949
face_vomiting_53.png,Google,c400854398fd96c9cd8efe10090e5b28
face_vomiting_53.png,Facebook,09b52e80b3546f5ffe3aae99b995e71c
face_vomiting_53.png,Windows,30ca0622b669d07ddf4499f7d6046c41
face_vomiting_53.png,Twitter,2f573d03383fbdaea7c1ab00fae704fc
face_vomiting_53.png,JoyPixels,f7cc24c0cfd19f0a181d9ac8c1bfe187
face_vomiting_53.png,Samsung,174e7fe7b5caa7a227c8827c722b2059
sneezing_face_54.png,Apple,b2d1e3a0454d064da071bde214434607
sneezing_face_54.png,Google,056ab2d74a9fd40265b6a95daf5fc96a
sneezing_face_54.png,Facebook,c8991201f811469290f38a2e27c0d613
sneezing_face_54.png,Windows,e9175f2cf5cec353661b8f814acfa18a
sneezing_face_54.png,Twitter,fc19ac3d483542257d6abc44e9da78c7
sneezing_face_54.png,JoyPixels,27320942b38242a07451b9f6bdf546bf
sneezing_face_54.png,Samsung,6e32b053cfe5f822bd8dfb10794f51cf
hot_face_55.png,Apple,de236892f4bf6a376c220e92041aaf77
hot_face_55.png,Google,78657cce9c8f3894e29c2d8abfb4b1a9
hot_face_55.png,Facebook,86e998609cd6fb5ad4be85f623535b0f
hot_face_55.png,Windows,7c903a1c6cdf3e1541e005c581127eff
hot_face_55.png,Twitter,1dc9ceb29138509da4791e7470720f7a
hot_face_55.png,JoyPixels,7edf81feb69df5e684f7209d1d163330
hot_face_55.png,Samsung,8a47313a2c672a91058668c8fb67584b
cold_face_56.png,Apple,b90d9708cc19c3ea44880eb37645cf34
cold_face_56.png,Google,8e5878a9ba6591c81604b2d67f41b8c5
cold_face_56.png,Facebook,aae77418a29b012cbfa76383eb759352
cold_face_56.png,Windows,803e9449f929e9f828c7b8c6dddcdfee
cold_face_56.png,Twitter,44bca31a30258f3fb14861e6a3efe1c2
cold_face_56.png,JoyPixels,b6b7dd359e33c45ed6ad1e00454871d4
cold_face_56.png,Samsung,2211dd332ad5858956f27fa1a26a8bc6
woozy_face_57.png,Apple,773aaaa7d76f26273dd441b61c12e7a8
woozy_face_57.png,Google,827cc8ee3be3d805fda021a9112631ad
woozy_face_57.png,Facebook,45da6de873c32dc62a358612264945a9
woozy_face_57.png,Windows,c91d495cef8cf50021679abe88ea57fc
woozy_face_57.png,Twitter,7713af8b6cff944a0c140266a75e5388
woozy_face_57.png,JoyPixels,de47e41e713d4f68bdfdc8f16231a0b3
woozy_face_57.png,Samsung,113754037f3a7e32db86918373364cd4
knocked-out_face_58.png,Apple,7bed453426f4b6ed3278874b27f0c197
knocked-out_face_58.png,Google,cc05f50580d5f1c2d7668cab99e851fa
knocked-out_face_58.png,Facebook,c7b968bddf8ff81ef2230f0231a358f1
knocked-out_face_58.png,Windows,a70d81d9cae18bd9b587b55f2e8f0b41
knocked-out_face_58.png,Twitter,bf92e32a888975a295a0cec6431f24b3
knocked-out_face_58.png,JoyPixels,eeb50984a6fe9ff8fd89e2808f8665c7
knocked-out_face_58.png,Samsung,2b98d5323386eb972792a8183057c0ef
⊛_face_with_spiral_eyes_59.png,Apple,d73c37edf5623f1289c90f62e239d611
exploding_head_60.png,Apple,8c5f765d03ca106ef11a7ee108397394
exploding_head_60.png,Google,fc7558d0b1e82adc71a2205c07522f58
exploding_head_60.png,Facebook,1e71095ad79d01db8f297b4e4d983646
exploding_head_60.png,Windows,71e78a8096dcbf981eb68ab5e455c154
exploding_head_60.png,Twitter,75f9be944b4a8c5d0de650e25c80c3be
exploding_head_60.png,JoyPixels,d4e9825f7fb60093b2299f8dec0ae144
exploding_head_60.png,Samsung,13aba9254360e62afe2bf2ef1cae5b37
cowboy_hat_face_61.png,Apple,972a73379426c67816d8ba1b9988fbbf
cowboy_hat_face_61.png,Google,fb811781952b7085bfca99890b605f52
cowboy_hat_face_61.png,Facebook,5f936ce20d9fa6a8f833993cdc548256
cowboy_hat_face_61.png,Windows,e13908c191970014c0bafd6c7baa0462
cowboy_hat_face_61.png,Twitter,601fb66f07cb9d6515fcfe6a9f839550
cowboy_hat_face_61.png,JoyPixels,eb17405b9c91db51038c675bcca217a1
cowboy_hat_face_61.png,Samsung,ceb5595cb23d4b17837fe2dd90324714
partying_face_62.png,Apple,cc714a2c73213cfa85a0a419580151ce
partying_face_62.png,Google,1718253ca3580a68b2071090b10237b9
partying_face_62.png,Facebook,fed17397d0a23516a5daae9d2cb947c0
partying_face_62.png,Windows,10896a79c98bd5dc506d36c8c0bd5997
partying_face_62.png,Twitter,a400b6f9bc215e20e86d3b7360e170b6
partying_face_62.png,JoyPixels,8734c80d14314deec8d9cc74cfda0d5a
partying_face_62.png,Samsung,6ccc46a2b177c4e6adccfde1f5b56345
disguised_face_63.png,Apple,ec657bc2092ddc2275876c4695bc0cb4
disguised_face_63.png,Google,a22c2920b9a9fbcb0c7ecab58a70b2ed
disguised_face_63.png,Twitter,3fc699cfdf66e54306e37605e8e8e17c
disguised_face_63.png,JoyPixels,98b037c126f210c2c4fad1b05f1806c8
smiling_face_with_sunglasses_64.png,Apple,a70e39f35e7c21cb5aef5531cf77de6a
smiling_face_with_sunglasses_64.png,Google,5b64fcd0f5231aba96441d944cab21de
smiling_face_with_sunglasses_64.png,Facebook,0065d3c7de1b0bc7d7e93d158de44ca8
smiling_face_with_sunglasses_64.png,Windows,839bada562a7a3c231f59c7878631a55
smiling_face_with_sunglasses_64.png,Twitter,88ada2fb42252591b9191928986b4d35
smiling_face_with_sunglasses_64.png,JoyPixels,c506e451b7708feb7f6a4fccdfefd937
smiling_face_with_sunglasses_64.png,Samsung,7af2cb87ac922f3838c32ff639e7e673
nerd_face_65.png,Apple,ae039ff7c629349d9f5bc6062fb51550
nerd_face_65.png,Google,d1e1e933b888b9aa90c79bf039282069
nerd_face_65.png,Facebook,769519d761436c25fb8a466bb62587eb
nerd_face_65.png,Windows,22dc2dd4f62d6da95f06bcbd2e8e1b4d
nerd_face_65.png,Twitter,3999c31e692b44d83a929470e63a6e2b
nerd_face_65.png,JoyPixels,206f225e0dec7bbb1c239ea9977ffdd6
nerd_face_65.png,Samsung,4e06c6c467634af5804f543c61624f4e
face_with_monocle_66.png,Apple,db46253225d564cf5a8f5c3319f33de8
face_with_monocle_66.png,Google,0e5eabaddb2bb7b272ef822f4412a69d
face_with_monocle_66.png,Facebook,2bd29a09b4166720e4341c927428e991
face_with_monocle_66.png,Windows,6495a754c6f3fd39b8019fd085bf159f
face_with_monocle_66.png,Twitter,a00d68bcbc1e58a9ddd6594d5e5e89f6
face_with_monocle_66.png,JoyPixels,5953595747ed3581e6cd4095b143243d
face_with_monocle_66.png,Samsung,bd148fb566584adb0e4511ff5a81463b
confused_face_67.png,Apple,b03d2afef8e46ccb73358d23154c14f1
confused_face_67.png,Google,f53be98be5200b443b5bc86eb6aeab0e
confused_face_67.png,Facebook,42c287fd3bd65db5dc49f1580439db46
confused_face_67.png,Windows,03cb963ebb469c1818e42c155f2819ff
confused_face_67.png,Twitter,d500bc6356def8da7fafcec90bfe5c7e
confused_face_67.png,JoyPixels,351c21dd2de7183775230c6479fbbada
confused_face_67.png,Samsung,4a4cafd8b62191e68193d8637a227a90
worried_face_68.png,Apple,a5aa12a5397d4a1295f7d517a4650413
worried_face_68.png,Google,d5c2b622c45af06ef39faa74d1f52485
worried_face_68.png,Facebook,87faca7a6acbfcf5baacc8e3daa90dc6
worried_face_68.png,Windows,fe6f562476140f014b52c9f987854fa7
worried_face_68.png,Twitter,a5615cdd5ec420be6b7b86a625343f7d
worried_face_68.png,JoyPixels,6c582b8a817d9b9c2cb796a5619b2658
worried_face_68.png,Samsung,25a9f48441eba590edde7485ba5d81a4
slightly_frowning_face_69.png,Apple,f0e96c2a2f1886102eaddb5da23472aa
slightly_frowning_face_69.png,Google,f45fd024fc99a8729efbc163f96a53e9
slightly_frowning_face_69.png,Facebook,6a6ac703d92eab15e4693543ad223714
slightly_frowning_face_69.png,Windows,ccb07f309612098fa11e4871998a107f
slightly_frowning_face_69.png,Twitter,6ebbf23c39a3194cee7957ef68e61c82
slightly_frowning_face_69.png,JoyPixels,8c030450f7e603af55b7ffa1d3e353b7
slightly_frowning_face_69.png,Samsung,818fbd8e327f48afb9cfc42ca9e8f600
frowning_face_70.png,Apple,4e9f1dd2c680d5a289a93b2acff22228
frowning_face_70.png,Google,8a6389ebd2f7d936d47ef9cc858d9f19
frowning_face_70.png,Facebook,bf9e6ea833cddfa74b69b6bc6e52fd4e
frowning_face_70.png,Windows,a54c644749afdbf348ac31246b126dd5
frowning_face_70.png,Twitter,104a83e6c804e36b776a3113dcb15acb
frowning_face_70.png,JoyPixels,7c041c432bac1e9b6a6b2baae22aba98
frowning_face_70.png,Samsung,5b3126410780c5cce434d81a7d3f5e81
face_with_open_mouth_71.png,Apple,6f5942df8686039c6f9428416fb61f9b
face_with_open_mouth_71.png,Google,427192d1be8ffd6ea70825d6ed8af433
face_with_open_mouth_71.png,Facebook,dd13d2b53a20cecd381a84d00bfa83d0
face_with_open_mouth_71.png,Windows,9a5a7479280e352fbb158dbc0331153c
face_with_open_mouth_71.png,Twitter,67f45e044b22a1fd4ba28d12b081732e
face_with_open_mouth_71.png,JoyPixels,36f9dafe35f50fbefcb0d6559cf841a2
face_with_open_mouth_71.png,Samsung,eace4768e0598ad3a87cb78166da31ca
hushed_face_72.png,Apple,a430bb8d7b8e92f322083ed71721bab6
hushed_face_72.png,Google,5dec196289823ea8285f4471d8c0f7b9
hushed_face_72.png,Facebook,5815737ed6e2cfffbfcbd7688b573c14
hushed_face_72.png,Windows,84110e63300ed283f2f041b82c4240a0
hushed_face_72.png,Twitter,785aba0709885622fcee65b8c7e16cbf
hushed_face_72.png,JoyPixels,fd1d891c3ac197eb5b8b6686a6e5cfc3
hushed_face_72.png,Samsung,f5e23d0939c3c6e55f8973a12a191611
astonished_face_73.png,Apple,1184563578400e0eb85b386a219b67ba
astonished_face_73.png,Google,7dfcc32878ec7ab660a2ccd56a0384dc
astonished_face_73.png,Facebook,7da346b775b64522a9bc3b4c85f5e60a
astonished_face_73.png,Windows,d8a2b9650625af470f6269c6479dad58
astonished_face_73.png,Twitter,3ed844de1832a2e4bd2ea2b700c77e1a
astonished_face_73.png,JoyPixels,a8a6e52bacc53adb2972bcaeaca49e4f
astonished_face_73.png,Samsung,d43fa0b354dd9380bde9101a6f97ea4f
flushed_face_74.png,Apple,bc6176f9b692d53a31819535d0ffdd0d
flushed_face_74.png,Google,29f035c53bd260d9295703d53c707b85
flushed_face_74.png,Facebook,ed219cd4b3c9588ebd9acefa6655104a
flushed_face_74.png,Windows,9b8e4d8581b42490acd0402db6df7671
flushed_face_74.png,Twitter,651916e68aa22d108ec29721a157236c
flushed_face_74.png,JoyPixels,4f48b80de405822df15a256e7d010a16
flushed_face_74.png,Samsung,2baea2ac42ae511775242061ec9185d9
pleading_face_75.png,Apple,ea658dd69c3d6f21c8be8041d7bbd0fe
pleading_face_75.png,Google,515ef5a23d275437766c4955d4718e7e
pleading_face_75.png,Facebook,2a4fc4f4923a321246a00274010a5b30
pleading_face_75.png,Windows,180d79368e5cc1e1e1f478b957b78371
pleading_face_75.png,Twitter,a357979a11d951e8e2f4a2d21c096bdf
pleading_face_75.png,JoyPixels,77f4bc8d0f398b28b96277f408fdb8e5
pleading_face_75.png,Samsung,a1befb51c6675cb29665d9b361e656ce
frowning_face_with_open_mouth_76.png,Apple,dc0bd04a9ad8820433f0690441308ead
frowning_face_with_open_mouth_76.png,Google,c6c1657f929d6b524a04afc708b3819c
frowning_face_with_open_mouth_76.png,Facebook,4c57f7470c80a8f72ae41f15f3ef4cc8
frowning_face_with_open_mouth_76.png,Windows,681bff959815f88cd29f2b659090e453
frowning_face_with_open_mouth_76.png,Twitter,fcff7e72ac0f64a7488d6baf6a42a1fa
frowning_face_with_open_mouth_76.png,JoyPixels,471c7e4113a9ab2aa35f5f23addb9db7
frowning_face_with_open_mouth_76.png,Samsung,719dbda8d8e07d675bf5e526777f5091
anguished_face_77.png,Apple,fbbc41619b594fd2d18243ed858ee18e
anguished_face_77.png,Google,698816217ab3855a5253d0683c8844fd
anguished_face_77.png,Facebook,68c8ff8f401715ea9c3cb33b86b35969
anguished_face_77.png,Windows,9901d1cc125f19f6e35e593617c8c72f
anguished_face_77.png,Twitter,7d7a51261f93f633b4471d527d2e5589
anguished_face_77.png,JoyPixels,53fb8a3bafaff89a65cb348111f0e56c
anguished_face_77.png,Samsung,c65be875e7fde505323874b1f146dcc3
fearful_face_78.png,Apple,93004ee783a881f8b5b4ba0b2f17acc6
fearful_face_78.png,Google,65b84ffe13db1df6de47a1eede4fb852
fearful_face_78.png,Facebook,c6c2e691fac69d9008d3de037ebb73c4
fearful_face_78.png,Windows,edc87455c9f06284844ad375bf8a2db0
fearful_face_78.png,Twitter,904cc49203327a6df37e84d5ae6fdddb
fearful_face_78.png,JoyPixels,b92fb9f8ced8da3e59639ddfada47462
fearful_face_78.png,Samsung,6ab54b4d5b879d4f7376bd44b1c23d48
anxious_face_with_sweat_79.png,Apple,462cf1ddcabfdd71bc967a88a5144ef3
anxious_face_with_sweat_79.png,Google,62679b6cce6b1e9cb350de88b72fe152
anxious_face_with_sweat_79.png,Facebook,6a8813cbe4ea6922a82b84c73d2c438d
anxious_face_with_sweat_79.png,Windows,1f1c884ac5a083ba21b25814d61ab867
anxious_face_with_sweat_79.png,Twitter,ea651eef9a94baffc6aeda8b0d9777de
anxious_face_with_sweat_79.png,JoyPixels,97525041cbec4544d03f15f8304890a5
anxious_face_with_sweat_79.png,Samsung,bbaab31d8e5fb4a73e7ec9634a1ff42f
sad_but_relieved_face_80.png,Apple,23e2680d1a1463cf3e494a5008249237
sad_but_relieved_face_80.png,Google,3d4161a039cc13ac4a6e71d483187c6a
sad_but_relieved_face_80.png,Facebook,8aecaf698c97dcb37fbbdcf55be23a3f
sad_but_relieved_face_80.png,Windows,d6d3292422bfc0e22eef8f84986f5f21
sad_but_relieved_face_80.png,Twitter,f22261ec80f682b1dca9ad713e877556
sad_but_relieved_face_80.png,JoyPixels,3d56323cd54f99d256648c4ce7a0a9e8
sad_but_relieved_face_80.png,Samsung,aa3c321ce5512ace60884c7b83ca3f3d
crying_face_81.png,Apple,79ca48b03f441740b8635309f36ad553
crying_face_81.png,Google,ef0a4f19df43a4ef84cf70ea44fd1f23
crying_face_81.png,Facebook,3ff28e7400d2f4013795f3faef4ff609
crying_face_81.png,Windows,52a31e65e1585c3ec81817f2239ce2bd
crying_face_81.png,Twitter,5f52e9c508b650f7f881f9031fbcfb17
crying_face_81.png,JoyPixels,8077ab1382d338f9b35c227739d51ca3
crying_face_81.png,Samsung,8235a7228bc0dc7c162f57e7efe014e9
loudly_crying_face_82.png,Apple,0625f492d2c3290aa14d68a3d68cdb0e
loudly_crying_face_82.png,Google,08e539484b06c46e3fda326ad64f349c
loudly_crying_face_82.png,Facebook,ba60e5e319673eac90628ea7f8aeb34d
loudly_crying_face_82.png,Windows,2ca4be2721015f7c94edbc8f8557571e
loudly_crying_face_82.png,Twitter,a293aa335a12e802bcf18090752a4e18
loudly_crying_face_82.png,JoyPixels,99a422981c3322b63d6d45fbed9f2660
loudly_crying_face_82.png,Samsung,2f8adb74c706fec2541c2a42ea3d0708
face_screaming_in_fear_83.png,Apple,f8fa227e572d08173a6dd7782c86d437
face_screaming_in_fear_83.png,Google,25d590836d40a82ec2d73fd38045265b
face_screaming_in_fear_83.png,Facebook,54fcea1714fb2fe6b7fdbdb1922e9df3
face_screaming_in_fear_83.png,Windows,d413aba459c1132f9de2d406b59c40f4
face_screaming_in_fear_83.png,Twitter,8ae45e40e17b8cfc949dfa2a30d2b28e
face_screaming_in_fear_83.png,JoyPixels,83418fbfb87d61fdd6c3233b53c96707
face_screaming_in_fear_83.png,Samsung,44820b416c6920eb08605a545f112750
confounded_face_84.png,Apple,ac9b3e900a5a256a07f5de9bb91a3eda
confounded_face_84.png,Google,eb89f643c2723eb245493e2099432ee8
confounded_face_84.png,Facebook,e434b96535a69c18b0a71bb326bb63ff
confounded_face_84.png,Windows,9309384095aa005d012593562cd0aaf7
confounded_face_84.png,Twitter,9b19ee2ff981012681c5dc8c070f6ca8
confounded_face_84.png,JoyPixels,a140bf9ad3e87e7afc33673602b5829c
confounded_face_84.png,Samsung,64007c952983361a24087a3cfc4c3343
persevering_face_85.png,Apple,d53a6a61bb0f96f14466b3c62a7cd909
persevering_face_85.png,Google,52e1207b0297e14d3c79aa6aee7958b4
persevering_face_85.png,Facebook,254ad0ccf268128a7b90980dae3ef5bb
persevering_face_85.png,Windows,35e02070b7895159f597e73400a54a8e
persevering_face_85.png,Twitter,0bbaf066907911c3a4a878df98ea537a
persevering_face_85.png,JoyPixels,eb2b4cce03325d53b9eeb35427c0d2d5
persevering_face_85.png,Samsung,8e0e335de310d771368a9b4df8766534
disappointed_face_86.png,Apple,df20c6eda5609be29ba9d475bfe1cf68
disappointed_face_86.png,Google,2023779131c4af65ebf0cac87c5f8337
disappointed_face_86.png,Facebook,f2b998c7d2c44a8f1001d1543fa841c8
disappointed_face_86.png,Windows,44ef221b6b116c2a8b56eb8b5a100499
disappointed_face_86.png,Twitter,7e19b1a72bab94da5b5aba4e93d4efc0
disappointed_face_86.png,JoyPixels,084e6eb649da903843c8f5c4522c24e1
disappointed_face_86.png,Samsung,204011ff548e3fb5827d8c6d86374e77
downcast_face_with_sweat_87.png,Apple,33043625b0823fdc0d56d9cf9bc8953b
downcast_face_with_sweat_87.png,Google,52639b58cafd45723687098077dc071a
downcast_face_with_sweat_87.png,Facebook,ca4a703053f8357151d81b163bba5e75
downcast_face_with_sweat_87.png,Windows,f2ebea860616b84c0381831dc78fdf48
downcast_face_with_sweat_87.png,Twitter,494f5e79e101a5ed5e11048fa0731441
downcast_face_with_sweat_87.png,JoyPixels,808ba41093a76d77b05e44c5eee903cc
downcast_face_with_sweat_87.png,Samsung,408521f877338470238307ab4b4d8529
weary_face_88.png,Apple,1ebccf628c457a00a52602e9053be4b1
weary_face_88.png,Google,1963a11d11f2a7f9a0e61b65cfd55127
weary_face_88.png,Facebook,12ae2999fae5981ea757ecc2efa3a4e5
weary_face_88.png,Windows,ba89d083f56e54c7c6bd0d63d68f0d51
weary_face_88.png,Twitter,9fd2fac270e861c19e0e1dd7267f315a
weary_face_88.png,JoyPixels,97ebadc66f471a13aca35b3a1a318bbd
weary_face_88.png,Samsung,4d117c938eb0a4dd9c295f7a2980b3a6
tired_face_89.png,Apple,7bc6038b960c915395f9c8f1c6bf986e
tired_face_89.png,Google,c5b85b9931b2eb30e16c8d55d3d20948
tired_face_89.png,Facebook,1a5dd3dc4144fe395f08bf3a71c83f97
tired_face_89.png,Windows,78934d41ef5ced7bdd5b84974c387e0e
tired_face_89.png,Twitter,1f36d4182888e396bf0f443fa86f85bb
tired_face_89.png,JoyPixels,04e7a3b527f220d9622d153faff2b297
tired_face_89.png,Samsung,e332c3690f7e9b74161dee91378b9fc2
yawning_face_90.png,Apple,5b804e0b6f4209132b0ca7d3e4838101
yawning_face_90.png,Google,d15a140a7ff66ff84334ec33ee6961cc
yawning_face_90.png,Facebook,cf9e5e2f214f3a83c9064617279b74a6
yawning_face_90.png,Windows,4a889f45908d83ca6da9201ef753870a
yawning_face_90.png,Twitter,05e398028c8dbd528f3b38e31153083b
yawning_face_90.png,JoyPixels,d9ff9712516a7f1a425eded9399bc332
yawning_face_90.png,Samsung,bfca30decaa05dd635eca81834980fdb
face_with_steam_from_nose_91.png,Apple,ef35b1bc703c4bab4df5c07eb20858c6
face_with_steam_from_nose_91.png,Google,c3b713701cb36546b3539505ec1e80ea
face_with_steam_from_nose_91.png,Facebook,91dd9d668f7df2c6020c262825f5e1aa
face_with_steam_from_nose_91.png,Windows,c47828843762bd764d577af278f2ca14
face_with_steam_from_nose_91.png,Twitter,cb163e35fb098735a30ca5d572ac3b3a
face_with_steam_from_nose_91.png,JoyPixels,c7f3e742219deb5b4bfa846b52c2a5e3
face_with_steam_from_nose_91.png,Samsung,bcd97537940d5eb35d0f477af04bfc7c
pouting_face_92.png,Apple,cb08ac9e8f025fb4dc5b8ec89206da8f
pouting_face_92.png,Google,ed4bfdd1994ef6405f740d9d4ee6bb28
pouting_face_92.png,Facebook,5cd2d0b48f690eb2d1e383704ca94d0b
pouting_face_92.png,Windows,05ccac662eff48dc12ca0426599c3bb8
pouting_face_92.png,Twitter,e7d01b65777492b64b7d6d49ab3299ba
pouting_face_92.png,JoyPixels,40de79bcb2142acdaf2fa583467695f8
pouting_face_92.png,Samsung,4d0dd1296a4e51d3fd2f8c576a59a087
angry_face_93.png,Apple,eca76678280d40b0770fdc15e169998c
angry_face_93.png,Google,0790242218fb4080b6a509d3bbe173be
angry_face_93.png,Facebook,0569561056954be41605396b539171d2
angry_face_93.png,Windows,28f88ba8d252c219723523b2d0ed85e8
angry_face_93.png,Twitter,6a98e74dec50b43aa3b141ef43c33a31
angry_face_93.png,JoyPixels,77911bcfe6bf0138e05af0462bb00bcd
angry_face_93.png,Samsung,993296c305756e192786400c221e6ee8
face_with_symbols_on_mouth_94.png,Apple,132f5c2ca188735fd5662e8e6d2d6ca2
face_with_symbols_on_mouth_94.png,Google,d1403bd11fa05ce30857b86ef8f53c19
face_with_symbols_on_mouth_94.png,Facebook,cce8700e3afc8800709c630dd82299e0
face_with_symbols_on_mouth_94.png,Windows,8c7b7c6baf6d93bdb5f984b008bd6c28
face_with_symbols_on_mouth_94.png,Twitter,8fba000ee588c6568f015d608e99b31f
face_with_symbols_on_mouth_94.png,JoyPixels,983650ef05b06aed5b700db72e39f3d9
face_with_symbols_on_mouth_94.png,Samsung,7e6222c5caa961bfe42a97f2b04d5c95
smiling_face_with_horns_95.png,Apple,83ebe67afa2b7375ad8db18748a1618f
smiling_face_with_horns_95.png,Google,cdd1cd9383ab87d5bc7fe91109bc884f
smiling_face_with_horns_95.png,Facebook,50ed950446b89ce54b14b2e6d266b053
smiling_face_with_horns_95.png,Windows,5cc04f4512073f9ab9dacbe81e6e77b0
smiling_face_with_horns_95.png,Twitter,32d6bd6fd6f4e421b9f7c586fb73f20b
smiling_face_with_horns_95.png,JoyPixels,507bd8232f02e849bec7f216e905758a
smiling_face_with_horns_95.png,Samsung,8135ac46355a593d61cab2327117464a
angry_face_with_horns_96.png,Apple,34585e85e6bd4d7ee2bc7138a06cce5e
angry_face_with_horns_96.png,Google,7673afc5e8508be07128ccb1d6fcb9eb
angry_face_with_horns_96.png,Facebook,3f891d88de4bb2050380a47d1da6942e
angry_face_with_horns_96.png,Windows,c5d6c6470f0fc5f22e9c36ab7ff18293
angry_face_with_horns_96.png,Twitter,d3447163c1df4d01d0f05e1234eeead6
angry_face_with_horns_96.png,JoyPixels,2ba7bb12184e7d4d16cb6d17d7158c3a
angry_face_with_horns_96.png,Samsung,61df0fb8b76da6d94942ac74c2bf37c7
skull_97.png,Apple,a5bc1b93802c67c83b64f83ff51c7604
skull_97.png,Google,89eb0257110e3177c8e1d8b280b83a59
skull_97.png,Facebook,3833d8774a40df9170100bf79a8a7c99
skull_97.png,Windows,e3fa002d87913dc96006cb9688cec9d2
skull_97.png,Twitter,2085113ee1c70c36b169a10522b16399
skull_97.png,JoyPixels,8ca760160f904369999d648bb5f7d70e
skull_97.png,Samsung,29e03bf3769597b3710e2301947d077b
skull_and_crossbones_98.png,Apple,228bc1103592edba0ed8cfc015c62d1a
skull_and_crossbones_98.png,Google,dfac0f0d44b1ced2589a95bf02963b66
skull_and_crossbones_98.png,Facebook,e93b1b2c0fbc4817daa2248573677c66
skull_and_crossbones_98.png,Windows,5d64e4a03106b9a02070cddeeaa204ba
skull_and_crossbones_98.png,Twitter,5d61278d7b015e43cea075d0b7c4090f
skull_and_crossbones_98.png,JoyPixels,df148751163710ceadabb25a9f5fffc4
skull_and_crossbones_98.png,Samsung,59f33d444395dae6af1a9ccfc54c7935
pile_of_poo_99.png,Apple,2f4ca60fdfb48e9a59ab753d617a56d0
pile_of_poo_99.png,Google,b9e58098f6cd9b99805d9dbbe3bee026
pile_of_poo_99.png,Facebook,b0463a4c26e47b9b4c6ead15bc98d354
pile_of_poo_99.png,Windows,da0a5c11ebf6ca131cf73ea4530d6c2d
pile_of_poo_99.png,Twitter,91709d7d3df2d387167129c9d95bb9be
pile_of_poo_99.png,JoyPixels,6fa6c1a58a5a43217731c33685525cfd
pile_of_poo_99.png,Samsung,59494c56e11c3b7252d0748da799edef
clown_face_100.png,Apple,f60cee3e96e040fe16e66073b5ac93fb
clown_face_100.png,Google,821897cc978296482bda84ee0d96256e
clown_face_100.png,Facebook,9307efa8f0198d6ff6ac9536ea1a7a5c
clown_face_100.png,Windows,01b03b266f01a450260db8ba5dcbb1b4
